variavel;dirty;clean;similaridade
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de solventes volateis - transtorno psicotico;SEM DEFINICAO;0,257390161594063
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de solventes volateis - uso nocivo para a saude;SEM DEFINICAO;0,257390161594063
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de opiaceos - transtorno psicotico residual ou ;SEM DEFINICAO;0,257390161594063
NO_CID_PRINCIPAL;Transtorno especifico da articulacao da fala;SEM INFORMACAO;0,25712975328859
NO_CID_PRINCIPAL;Transtornos mistos de conduta e das emocoes;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Transtorno hipercinetico de conduta;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Outros transtornos do desenvolvimento psicologico;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Transtornos globais do desenvolvimento;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Outros transtornos de conduta;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Outros transtornos do desenvolvimento psicossexual;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Outros transtornos globais do desenvolvimento;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Aumento de volume dos ganglios linfaticos;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Disturbios de conduta;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Disturbio de conduta do tipo socializado;DESCONSIDERADO;0,24569045437957
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de canabinoides - transtorno mental ou comporta;SEM DEFINICAO;0,244716338521635
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de canabinoides - transtorno psicotico;SEM DEFINICAO;0,244716338521635
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de canabinoides;SEM DEFINICAO;0,244716338521635
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de canabinoides - uso nocivo para a saude;SEM DEFINICAO;0,244716338521635
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de canabinoides - outros transtornos mentais ou;SEM DEFINICAO;0,244716338521635
NO_CID_PRINCIPAL;Outros transtornos ansiosos especificados;DESCONSIDERADO;0,24309931689902
NO_CID_PRINCIPAL;Exame psiquiatrico geral, requerido por autoridade;DESCONSIDERADO;0,241733426283344
NO_CID_PRINCIPAL;Fobias especificas (isoladas);DESCONHECIDO;0,241587051630206
NO_CID_PRINCIPAL;Aversao sexual e ausencia de prazer sexual;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Outros transtornos psicoticos nao-organicos;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Outro transtorno desintegrativo da infancia;NAO INFORMADO;0,237711572374545
NO_CID_PRINCIPAL;Retardo do desenvolvimento fisiologico normal;NAO INFORMADO;0,237711572374545
NO_CID_PRINCIPAL;Transtorno misto ansioso e depressivo;SEM DEFINICAO;0,235785686019983
NO_CID_PRINCIPAL;Outras doencas degenerativas dos ganglios da base;SEM DEFINICAO;0,235785686019983
NO_CID_PRINCIPAL;Transtornos da ansiedade organicos;SEM DEFINICAO;0,235785686019983
NO_CID_PRINCIPAL;Personalidade dependente;FALTANTE;0,235702260395516
NO_CID_PRINCIPAL;Sindrome pos-encefalitica;FALTANTE;0,235702260395516
NO_CID_PRINCIPAL;Falha de resposta genital;FALTANTE;0,235702260395516
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de sedativos e hipnoticos - sindrome [estado] d;INDEFINIDO;0,234428643328805
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina - sindrome [estado] de abstinencia;INDEFINIDO;0,234428643328805
NO_CID_PRINCIPAL;Transtorno especifico de leitura;REJEITADO;0,227844001159414
NO_CID_PRINCIPAL;Outras epilepsias e sindromes epilepticas generalizadas;INDEFINIDO;0,225299290319654
NO_CID_PRINCIPAL;Sindromes epilepticas especiais;INDEFINIDO;0,225299290319654
NO_CID_PRINCIPAL;Outros transtornos especificados do encefalo;FALTANTE;0,220722706939907
NO_CID_PRINCIPAL;Outros transtornos neuroticos especificados;DESCONHECIDO;0,219578640748761
NO_CID_PRINCIPAL;Outros transtornos especificados da personalidade e do comportamento do adulto;DESCONHECIDO;0,219578640748761
NO_CID_PRINCIPAL;Outros transtornos especificados do humor [afetivos];DESCONHECIDO;0,219578640748761
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina - uso nocivo para a saude;NAO INFORMADO;0,205803947682706
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina - transtorno mental ou comportamenta;NAO INFORMADO;0,205803947682706
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina;NAO INFORMADO;0,205803947682706
NO_CID_PRINCIPAL;Disturbio de conduta restrito ao contexto familiar;DESCONHECIDO;0,201478730713358
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina - transtorno psicotico residual ou d;NAO INFORMADO;0,175923650696442
NO_FANTASIA;CAPS DR LUIZ AUGUSTO DA ROCHA TENORIO;IGNORADO;0,441322036778772
NO_FANTASIA;CAPS II DR ROSTAND SILVESTRE;FALTANTE;0,408248290463863
NO_FANTASIA;CAPS EXPEDITO ANTONIO DA SILVA;FALTANTE;0,408248290463863
NO_FANTASIA;CAPS NOVO HORIZONTE;FALTANTE;0,408248290463863
NO_FANTASIA;CAPS NORACI PEDROSACENTO DE ATENCAO PSICOSSOCIAL;IGNORADO;0,406555240993228
NO_FANTASIA;CAPS MUNICIPAL DE IGREJA NOVA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL JOYCE DE MILLE;SEM DEFINICAO;0,378526262957414
NO_FANTASIA;CAPS CENTRO DE ATENCAO PSICOSOCIAL ARISTEU G DE ALBUQUERQUE;SEM DEFINICAO;0,378526262957414
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL DE CAMPO ALEGRE;SEM DEFINICAO;0,378526262957414
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL DE MARANGUAPE CAPS AD;SEM DEFINICAO;0,378526262957414
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL MAXINEY CAVALCANTE LIMA;FALTANTE;0,376087002874525
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CAPS CENTRO DE ATENCAO PSICOSSOCIAL LEOPOLDINENSE;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL CAPS;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL DR DJALMA GUTTEMBERG BREDA;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL CAPS I;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSOCIAL DR MANOEL SABINO COSTA;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CAPS CENTRO DE ATENCAO PSICOSOCIAL MARINA JOSE DA S PEIXOTO;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL VALE DO CAMARAGIBE;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL CAPS 1;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL I CAPS I;SEM DEFINICAO;0,346840763234805
NO_FANTASIA;CAPS SAO LOURENCO MARTIR;NAO INFORMADO;0,339007022720172
NO_FANTASIA;CAPS ADULTO II PIRITUBA JARAGUA;NAO INFORMADO;0,339007022720172
NO_FANTASIA;CAPS SEBASTIAO MALAQUIAS DA SILVA;NAO INFORMADO;0,339007022720172
NO_FANTASIA;CAPS DR JOAO TOLEDO ESPACO NOVA VIDA;NAO INFORMADO;0,339007022720172
NO_FANTASIA;CAPS DR JOSE ADJAEDSON GOMES DE FRANCA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS I FILHOS DE DAVI;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS DE ESTRELA DE ALAGOAS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS MARIA CELIA DE ARAUJO SARMENTO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS LUIZ DE ARAUJO LIMA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS I NUBIA MELO DE CARVALHO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS DE LIMOEIRO DE ANADIA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CENTRO DE APOIO PSICOSOCIAL;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CENTRO DE APOIO PSICOSSOCIAL CAPS EMILIA BARBOSA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CENTRO DE APOIO PSICOSSOCIAL JOSE DE AQUINO CAPS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CAPS DOMINGOS APOSTOLO DE LIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CENTRO NISE DA SILVEIRA CAPS ARAPIRACA;SEM INFORMACAO;0,325810957293508
NO_FANTASIA;CAPS MANDACARU BELEZA CAPS 1;SEM INFORMACAO;0,325810957293508
NO_FANTASIA;CAPS ESPERANCA;DESCONSIDERADO;0,316419364570033
NO_FANTASIA;CAPS DR IB GATTO FALCAO;FALTANTE;0,311887542541047
NO_FANTASIA;CAPS DEPUTADO LUIZ DANTAS;REJEITADO;0,303192818620045
NO_FANTASIA;CAPS IRMA LEONTIA;NAO INFORMADO;0,286330728541384
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL SAO VITO;NAO INFORMADO;0,283656203238369
NO_FANTASIA;CAPS II CANCAO;SEM DEFINICAO;0,281638289336996
NO_FANTASIA;CAPS DR SADI FEITOSA DE CARVALHO;REJEITADO;0,279050771897331
NO_FANTASIA;CENTRO DE ATENCAO PSICOSSOCIAL DR MUCIO TENORIO VERAS;SEM DEFINICAO;0,263159517615826
NO_FANTASIA;CAPSAD INFANTO JUVENIL DR EVERALDO MOREIRA;NAO INFORMADO;0,261285839209008
NO_FANTASIA;CAPS AD INFANTO JUVENIL DR EVERALDO MOREIRA;NAO INFORMADO;0,261285839209008
NO_FANTASIA;CAPS SAO FRANCISCO;NAO INFORMADO;0,258989614139512
NO_FANTASIA;CAPS I HERMES FRANCISCO DE LIMA;SEM DEFINICAO;0,254745246009314
NO_FANTASIA;CAPS GEMINA DE GUSMAO MONTEIRO;FALTANTE;0,235702260395516
NO_FANTASIA_ESF;LABORATORIO DE ANALISES CLINICAS SILFAR;SEM DEFINICAO;0,570341956797627
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA NOVA OLINDA;INDEFINIDO;0,551868300694321
NO_FANTASIA_ESF;CLINICA EDSON HIROSHI KIMURA;SEM DEFINICAO;0,549271959004213
NO_FANTASIA_ESF;CLINICA ORTOPEDICA GUARULHOS;SEM DEFINICAO;0,518030060273976
NO_FANTASIA_ESF;USF DE ANTONICA;SEM DEFINICAO;0,500176972474357
NO_FANTASIA_ESF;CENTRO DE SAUDE MARIA AMELIA DA CONCEICAO;SEM DEFINICAO;0,488766101922228
NO_FANTASIA_ESF;USF VILA APARECIDA;DESCONHECIDO;0,483174103260413
NO_FANTASIA_ESF;UBS JOAO PAULO II;NAO INFORMADO;0,479428329270591
NO_FANTASIA_ESF;CLINICA OTORRINNOLARINGOLOGICA ALEX ANTUNES;SEM DEFINICAO;0,47789323118544
NO_FANTASIA_ESF;CLINICA SINHITI YAMAMOTO ORTOPEDIA ITAPETININGA;SEM DEFINICAO;0,472288265482507
NO_FANTASIA_ESF;POSTO DE SAUDE ROSA MISTICA;SEM DEFINICAO;0,471571372039966
NO_FANTASIA_ESF;UBS MARIA GENURA DE AMORIM DAMASO;SEM DEFINICAO;0,471571372039966
NO_FANTASIA_ESF;MONICA NAVEGA LIMA;SEM DEFINICAO;0,471571372039966
NO_FANTASIA_ESF;SECRETARIA MUNICIPAL DE SAUDE COLONIA LEOPOLDINA;SEM DEFINICAO;0,471571372039966
NO_FANTASIA_ESF;CENTRO DIAGNOSTICO JOSE ABDON MALTA MARQUES;FALTANTE;0,471404520791032
NO_FANTASIA_ESF;UNIDADE MISTA JOAQUIM PAULO VIEIRA MALTA;FALTANTE;0,471404520791032
NO_FANTASIA_ESF;USF LENIRA TENORIO CAVALCANTE;FALTANTE;0,471404520791032
NO_FANTASIA_ESF;CLINICA SANTOS DUMONT;SEM DEFINICAO;0,469524172598404
NO_FANTASIA_ESF;SECRETARIA MUNICIPAL DE SAUDE DE PENEDO;SEM DEFINICAO;0,447371884493081
NO_FANTASIA_ESF;SECRETARIA MUNICIPAL DE SAUDE DE MARAGOGI;SEM DEFINICAO;0,447371884493081
NO_FANTASIA_ESF;CENTRO DE SAUDE MUNICIPAL DE AGUA BRANCA;SEM DEFINICAO;0,447371884493081
NO_FANTASIA_ESF;SECRETARIA MUNICIPAL DE SAUDE DE TAQUARANA;SEM DEFINICAO;0,447371884493081
NO_FANTASIA_ESF;USF 10 IMBURI DO INACIO;NAO INFORMADO;0,443746602872219
NO_FANTASIA_ESF;USF FORNO II;NAO INFORMADO;0,443746602872219
NO_FANTASIA_ESF;USF NOSSA SENHORA DO BOM PARTO;IGNORADO;0,441322036778772
NO_FANTASIA_ESF;UBS MAJOR JOSE TENORIO;IGNORADO;0,441322036778772
NO_FANTASIA_ESF;POSTO DE SAUDE POCAO;SEM DEFINICAO;0,436474404157332
NO_FANTASIA_ESF;POSTO DE SAUDE MARTINIANO FERREIRA PSF VI;SEM DEFINICAO;0,436474404157332
NO_FANTASIA_ESF;CASA DE PARTO NORMAL NOSSA SENHORA DA PENHA;IGNORADO;0,419510667005886
NO_FANTASIA_ESF;CLINICA ESPECIALIZADA C D C CENTRO DIAGNOSTICO COMPLEMENTAR;SEM DEFINICAO;0,416750737206727
NO_FANTASIA_ESF;USF ARISTIDES BELARMINO;DESCONSIDERADO;0,414180263831401
NO_FANTASIA_ESF;USF JULIO CANSANCAO I;NAO INFORMADO;0,411607895365413
NO_FANTASIA_ESF;USF JULIO CANSANCAO II;NAO INFORMADO;0,411607895365413
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE AURELINO RODRIGUES DE PAULA;SEM DEFINICAO;0,408392787884094
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DE TABOCAL;SEM DEFINICAO;0,408392787884094
NO_FANTASIA_ESF;UBS USINA SANTA MARIA;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;AMBULATORIO DANIEL MONTEIRO DA CRUZ;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE CAVALCANTE ARAUJO;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;USF SANTO ANTONIO;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;UBS ANA MARIA DO ESPIRITO SANTO S LUIZ;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;USF VII ALTO DO GINASIO;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;UN ESF DR DJALMA GONCALVES DOS ANJOS E MONTES;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;C S DR PEDRO JOSE DOS SANTOS;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;UBS SANTO ANTONIO;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;NASF SANTA LUZIA;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;PSF SITIO BREJINHO;REJEITADO;0,394637386207887
NO_FANTASIA_ESF;UBS BERNADETE LEITE MUTIRAO;REJEITADO;0,394637386207887
NO_FANTASIA_ESF;UBS NOSSA SENHORA APARECIDA;DESCONHECIDO;0,394510003304947
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA OURICURI;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA GROTAO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DA BEZERRA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SAPUCAIA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA LAGOA SECA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA CENTRO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;PSF LAJEDO GRANDE;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DR LIVIA PEDROSA M ALVES;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BRANCA II;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BOCA DA MATA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BRANCA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA JOSE PAULINO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DR LUIZ MOREIRA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA CRUZEIRO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BELISCA PAU;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA CANA BRAVA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA PEDRA PRETA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE ALDEIA KARAPOTO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA JENIPAPEIRO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA MARIA VIEIRA ALMEIDA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA OLHOS DAGUA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DO CAIC;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA LAGOA DA ANGELICA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE EXPEDITO LUIZ DA SILVA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;POSTO DE SAUDE ANTARTICA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE EDSON SALES;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;CENTRO DE SAUDE MUNICIPAL DR ITAMAR CIRYNO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE VILA NOVA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE USINA TAQUARA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DIVA TOLEDO PSF;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOSE ADAMOR;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE SANDOVAL TOLEDO SILVA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE 17;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ANANIAS VIEIRA SAMPAIO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE MESTRA CLARICE;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;CAPS MUNICIPAL DE IGREJA NOVA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE BELO JARDIM;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE CENTRO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOSE LUIZ LESSA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DO TOQUE;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOSE SIMAO DE MELO;SEM DEFINICAO;0,378098251625242
NO_FANTASIA_ESF;UBS SAGRADA FAMILIA;IGNORADO;0,372747618318628
NO_FANTASIA_ESF;USF ROSETE ANDRADE;IGNORADO;0,372747618318628
NO_FANTASIA_ESF;USF DUAS ESTRADAS;IGNORADO;0,372747618318628
NO_FANTASIA_ESF;USF 07 JUMELICIA M CONCEICAO;SEM DEFINICAO;0,366751939768923
NO_FANTASIA_ESF;USF PRESIDENTE VARGAS PSF VIII;DESCONSIDERADO;0,365369610622638
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SANTO ANTONIO;FALTANTE;0,365148371670111
NO_FANTASIA_ESF;ESF 6 JOAO ANTONIO DOS SANTOS;FALTANTE;0,365148371670111
NO_FANTASIA_ESF;POSTO DE SAUDE SANTO ANTONIO PSF CRAIBAS;FALTANTE;0,365148371670111
NO_FANTASIA_ESF;POSTO MUNICIPAL DE SAUDE JOAO ROCHA CALADO;SEM DEFINICAO;0,36056624654605
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMIL PAULO S DOS SANTOS BOM DESPACHO;SEM DEFINICAO;0,360189821903093
NO_FANTASIA_ESF;UNIDADE BASICA DE CACIMBAS DR JUDA FERNANDES LIMA;INDEFINIDO;0,35948800280444
NO_FANTASIA_ESF;UNIDADE BASICA DE ATENCAO A SAUDE INDIGENA;SEM DEFINICAO;0,356900082185065
NO_FANTASIA_ESF;UNIDADE BASICA DE ATENCAO A SAUDE INDIGENA KOIUPANKA;SEM DEFINICAO;0,356900082185065
NO_FANTASIA_ESF;CENTRO DE ATENCAO PSICOSSOCIAL CAPS I;SEM DEFINICAO;0,346840763234805
NO_FANTASIA_ESF;CAPS CENTRO DE ATENCAO PSICOSSOCIAL LEOPOLDINENSE;SEM DEFINICAO;0,346840763234805
NO_FANTASIA_ESF;CENTRO DE ATENCAO PSICOSOCIAL DR MANOEL SABINO COSTA;SEM DEFINICAO;0,346840763234805
NO_FANTASIA_ESF;UBS VARADOURO II;IGNORADO;0,342673754784989
NO_FANTASIA_ESF;UBS VARADOURO I;IGNORADO;0,342673754784989
NO_FANTASIA_ESF;POSTO DE SAUDE NOSSA SENHORA APARECIDA;DESCONHECIDO;0,341655684909167
NO_FANTASIA_ESF;UBS CECILIA FARIAS SILVA;DESCONHECIDO;0,341655684909167
NO_FANTASIA_ESF;U S FAMILIA CECILIA FARIAS SILVA;DESCONHECIDO;0,341655684909167
NO_FANTASIA_ESF;PSF II SAO PEDRO;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;CAPS DR JOAO TOLEDO ESPACO NOVA VIDA;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;MEMORIAL SAO LUCAS;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;PSF SAO FRUTUOSO;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;USF USINA SAO SIMEAO;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;USF USINA SAO SIMEAO PSF VII;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;PSF CABOCLO II;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;ESF BARRA DO ITIUBA;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;USF VILA SAO JOSE;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;USF POCAO ARAPIRACA;SEM INFORMACAO;0,338893613611139
NO_FANTASIA_ESF;UNIDADE DE ATENCAO A SAUDE INDIGENA;INDEFINIDO;0,335027498759482
NO_FANTASIA_ESF;POSTO DE SAUDE MARIA DO SOCORRO ELIZEU BRANDAO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DA PAPATERRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE LAGOA DE PEDRA PSF IV;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE OLHO DAGUA L CARLOS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE LARANJAL;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE PAPA FARINHA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE POUSO SECO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 10 CENTRO DE SAUDE PALMEIRA DOS NEGROS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE SAPE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE CAJUEIRO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO MED MARIO FERRO DE MOURA PSF;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF 09 AGUA DE MENINOS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE PRATA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DRDENISSON DE MENEZES;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UBS MARIA DA PENHA AIRES DE OLIVEIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE TIMBO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE TERRA NOVA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE DE AREIAS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE SAPE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF DR JOSE DE ASSIS PEREIRA DE MELO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DE OURO BRANCO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE JOSE EMIDIO MAGALHAES;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE LAGOA DA PEDRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE BARRO PRETO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;ESF 01 CENTRO DE SAUDE DALMO ROCHA RAPOSO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;IV CENTRO DE SAUDE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;POSTO DE SAUDE MANGAZALA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF 5 DE JULHO PSF III IV;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DE CARIE;SEM DEFINICAO;0,333451314982904
