variavel;dirty;clean;similaridade
NO_CID_PRINCIPAL;Retardo mental profundo - comprometimento significativo do comportamento, requerendo vigilancia ou t;IGNORADO;0,312061804893329
NO_CID_PRINCIPAL;Outras doencas pulmonares intersticiais com fibrose;FALTANTE;0,311887542541047
NO_CID_PRINCIPAL;Tumefacao, massa ou tumoracao localizadas de membro superior;SEM INFORMACAO;0,311413619431767
NO_CID_PRINCIPAL;Ferimentos envolvendo o torax com o abdome, parte inferior do dorso e da pelve;NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Embolia e trombose de arterias dos membros inferiores;NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Neoplasia maligna do apendice (vermiforme);NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Varizes dos membros inferiores com ulcera;NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Neoplasia maligna dos ossos longos dos membros inferiores;NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Sequelas de infarto cerebral;NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Sequelas de doencas inflamatorias do sistema nervoso central;NAO INFORMADO;0,310487778243971
NO_CID_PRINCIPAL;Fatores psicologicos ou comportamentais associados a doenca ou a transtornos classificados em outra ;SEM DEFINICAO;0,309963101266417
NO_CID_PRINCIPAL;Diabetes Mellitus nao-insulino-dependente - com cetoacidose;INDEFINIDO;0,307969067693692
NO_CID_PRINCIPAL;Explosao ou ruptura de pneumatico, tubulacao ou mangueira, pressurizados;NAO INFORMADO;0,307275135896818
NO_CID_PRINCIPAL;Psicose nao-organica nao especificada;NAO INFORMADO;0,306643389724991
NO_CID_PRINCIPAL;Desnutricao proteico-calorica nao especificada;SEM DEFINICAO;0,305510059765532
NO_CID_PRINCIPAL;Desnutricao proteico-calorica grave nao especificada;SEM DEFINICAO;0,305510059765532
NO_CID_PRINCIPAL;Ferimento do(s) artelho(s) sem lesao da unha;SEM DEFINICAO;0,30539944898732
NO_CID_PRINCIPAL;Doenca renal em estadio final;SEM DEFINICAO;0,30539944898732
NO_CID_PRINCIPAL;Demencia nao especificada na doenca de Alzheimer;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Neoplasia benigna da pele, nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Neoplasia maligna da laringe, nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Hidrocefalia nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Sequelas de outras doencas cerebrovasculares e das nao especificadas;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Neoplasia maligna da mama, nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Neoplasia maligna da boca, nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Artrite reumatoide nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Doenca de alzheimer nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Isquemia cerebral transitoria nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Insuficiencia cardiaca nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Embolia e trombose de arteria nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Encefalopatia nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Embolia e trombose venosas de veia nao especificada;NAO INFORMADO;0,303217099060848
NO_CID_PRINCIPAL;Neoplasia maligna secundaria do intestino grosso e do reto;NAO INFORMADO;0,301423370279911
NO_CID_PRINCIPAL;Esquistossomose devida ao Schistosoma Mansoni [esquistossomose intestinal];NAO INFORMADO;0,301423370279911
NO_CID_PRINCIPAL;Acidente vascular cerebral, nao especificado como hemorragico ou isquemico;NAO INFORMADO;0,30128271583352
NO_CID_PRINCIPAL;Ulcera de decubito;SEM DEFINICAO;0,298247922995387
NO_CID_PRINCIPAL;Historia pessoal de neoplasia maligna de mama;SEM DEFINICAO;0,298247922995387
NO_CID_PRINCIPAL;Polineuropatia induzida por drogas;INDEFINIDO;0,298122053968115
NO_CID_PRINCIPAL;Fratura da perna, incluindo tornozelo;INDEFINIDO;0,298122053968115
NO_CID_PRINCIPAL;Esquizofrenia indiferenciada;INDEFINIDO;0,298122053968115
NO_CID_PRINCIPAL;Amputacao traumatica do tornozelo e do pe;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Doenca aterosclerotica do coracao;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Amputacao traumatica entre o joelho e o tornozelo;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Colocacao e ajustamento de outros aparelhos;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Amputacao traumatica do quadril e da coxa;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Amputacao traumatica da perna;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Amputacao traumatica localizada entre o joelho e o quadril;SEM DEFINICAO;0,296483590162613
NO_CID_PRINCIPAL;Diabetes Mellitus insulino-dependente - com complicacoes nao especificadas;NAO INFORMADO;0,295143743479312
NO_CID_PRINCIPAL;Transtornos de personalidade e do comportamento devidos a doenca, a lesao e a disfuncao cerebral;SEM DEFINICAO;0,294687272343369
NO_CID_PRINCIPAL;Diabetes Mellitus nao-insulino-dependente - com complicacoes nao especificadas;NAO INFORMADO;0,293588693736997
NO_CID_PRINCIPAL;Outras formas de doenca de Alzheimer;NAO INFORMADO;0,29279237220652
NO_CID_PRINCIPAL;Deformidades adquiridas dos dedos das maos e dos pes;SEM DEFINICAO;0,29104303334777
NO_CID_PRINCIPAL;Traumatismo superficial de outras partes especificadas do torax e das nao especificadas;SEM DEFINICAO;0,288777309700522
NO_CID_PRINCIPAL;Colica nefretica nao especificada;SEM DEFINICAO;0,288777309700522
NO_CID_PRINCIPAL;Transtorno depressivo recorrente;FALTANTE;0,288675134594813
NO_CID_PRINCIPAL;Transtorno depressivo recorrente, episodio atual leve;FALTANTE;0,288675134594813
NO_CID_PRINCIPAL;Gastroenterite e colite alergicas ou ligadas a dieta;FALTANTE;0,288675134594813
NO_CID_PRINCIPAL;Transtornos de humor [afetivos] persistentes;FALTANTE;0,288675134594813
NO_CID_PRINCIPAL;Esclerose multipla;DESCONHECIDO;0,288567830794162
NO_CID_PRINCIPAL;Artrodese;DESCONHECIDO;0,288567830794162
NO_CID_PRINCIPAL;Osteocondrose da coluna vertebral;DESCONHECIDO;0,288567830794162
NO_CID_PRINCIPAL;Convulsoes dissociativas;DESCONHECIDO;0,288567830794162
NO_CID_PRINCIPAL;Transtornos dissociativos [de conversao];DESCONHECIDO;0,288567830794162
NO_CID_PRINCIPAL;Traumatismo do figado ou da vesicula biliar;IGNORADO;0,286354068334178
NO_CID_PRINCIPAL;Cuidados a colostomia;IGNORADO;0,286354068334178
NO_CID_PRINCIPAL;Hemorragia intracerebral;NAO INFORMADO;0,286330728541384
NO_CID_PRINCIPAL;Carcinoma in situ da prostata;NAO INFORMADO;0,286330728541384
NO_CID_PRINCIPAL;Tontura e instabilidade;NAO INFORMADO;0,286330728541384
NO_CID_PRINCIPAL;Infarto cerebral;NAO INFORMADO;0,286330728541384
NO_CID_PRINCIPAL;Hernia inguinal;NAO INFORMADO;0,286330728541384
NO_CID_PRINCIPAL;Outros traumatismos intracranianos;NAO INFORMADO;0,286330728541384
NO_CID_PRINCIPAL;Sequelas de outras doencas infecciosas e parasitarias especificadas;SEM DEFINICAO;0,2862809425045
NO_CID_PRINCIPAL;Motociclista [qualquer] traumatizado em um acidente de transito nao especificado;NAO INFORMADO;0,28538642283516
NO_CID_PRINCIPAL;Diabetes Mellitus nao especificado - com complicacoes circulatorias perifericas;SEM DEFINICAO;0,283841034689687
NO_CID_PRINCIPAL;Luxacao, entorse e distensao das articulacoes e dos ligamentos do joelho;NAO INFORMADO;0,283656203238369
NO_CID_PRINCIPAL;Pneumonite devida a solidos e liquidos;INDEFINIDO;0,283622743975151
NO_CID_PRINCIPAL;Acidentes vasculares cerebrais isquemicos transitorios e sindromes correlatas;DESCONSIDERADO;0,283014083430353
NO_CID_PRINCIPAL;Tumefacao, massa ou tumoracao localizadas da pele e do tecido subcutaneo;SEM INFORMACAO;0,282974682809193
NO_CID_PRINCIPAL;Outros traumatismos da medula espinhal toracica e os nao especificados;NAO INFORMADO;0,282828809031339
NO_CID_PRINCIPAL;Sequelas de acidente vascular cerebral nao especificado como hemorragico ou isquemico;NAO INFORMADO;0,282828809031339
NO_CID_PRINCIPAL;Enfisema;SEM DEFINICAO;0,281638289336996
NO_CID_PRINCIPAL;Cuidados a curativos e suturas cirurgicas;SEM DEFINICAO;0,279726371350367
NO_CID_PRINCIPAL;Doenca alcoolica do figado;SEM DEFINICAO;0,279726371350367
NO_CID_PRINCIPAL;Paraplegia espastica hereditaria;REJEITADO;0,279050771897331
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de alcool - uso nocivo para a saude;SEM DEFINICAO;0,279007594633124
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de alcool;SEM DEFINICAO;0,279007594633124
NO_CID_PRINCIPAL;Queda de ou para fora de edificios ou outras estruturas;SEM DEFINICAO;0,279007594633124
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso de alcool - transtorno mental ou comportamental;SEM DEFINICAO;0,279007594633124
NO_CID_PRINCIPAL;Sindrome de edwards nao especificada;NAO INFORMADO;0,276798074961508
NO_CID_PRINCIPAL;Doenca degenerativa do sistema nervoso, nao especificada;NAO INFORMADO;0,276798074961508
NO_CID_PRINCIPAL;Sindrome de down nao especificada;NAO INFORMADO;0,276798074961508
NO_CID_PRINCIPAL;Hemorragia do inicio da gravidez;NAO INFORMADO;0,276069727372412
NO_CID_PRINCIPAL;Sindrome de Rett;INDEFINIDO;0,275934150347161
NO_CID_PRINCIPAL;Sindrome de guillain-barre;INDEFINIDO;0,275934150347161
NO_CID_PRINCIPAL;Outras sindromes paraliticas;INDEFINIDO;0,275934150347161
NO_CID_PRINCIPAL;Sindrome de Down;INDEFINIDO;0,275934150347161
NO_CID_PRINCIPAL;Sindrome carcinoide;INDEFINIDO;0,275934150347161
NO_CID_PRINCIPAL;Transtornos inflamatorios de outros orgaos genitais masculinos especificados;SEM DEFINICAO;0,275782986922277
NO_CID_PRINCIPAL;Epilepsia e sindromes epilepticas generalizadas idiopaticas;SEM DEFINICAO;0,272261858589396
NO_CID_PRINCIPAL;Outras sindromes paraliticas especificadas;SEM DEFINICAO;0,272261858589396
NO_CID_PRINCIPAL;Neoplasia maligna da porcao central da mama;IGNORADO;0,267917214928655
NO_CID_PRINCIPAL;Outros sintomas e sinais relativos a ingestao de alimentos e de liquidos;SEM DEFINICAO;0,263067171817408
NO_CID_PRINCIPAL;Amputacao traumatica do pe ao nivel do tornozelo;NAO INFORMADO;0,261678597260715
NO_CID_PRINCIPAL;Hidrocefalia congenita nao especificada;NAO INFORMADO;0,261678597260715
NO_CID_PRINCIPAL;Amputacao traumatica ao nivel do joelho;NAO INFORMADO;0,261678597260715
NO_CID_PRINCIPAL;Doenca nao especificada do coracao;NAO INFORMADO;0,261678597260715
NO_CID_PRINCIPAL;Obstrucao do esofago;NAO INFORMADO;0,258989614139512
NO_CID_PRINCIPAL;Retencao urinaria;NAO INFORMADO;0,258989614139512
NO_CID_PRINCIPAL;Outra disfuncao neuromuscular da bexiga;NAO INFORMADO;0,258989614139512
NO_CID_PRINCIPAL;Pedestre traumatizado em colisao com um automovel [carro], pick up ou caminhonete - acidente de tran;DESCONSIDERADO;0,258084669924053
NO_CID_PRINCIPAL;Diabetes Mellitus insulino-dependente - com complicacoes circulatorias perifericas;SEM DEFINICAO;0,257390161594063
NO_CID_PRINCIPAL;Osteoporose nao especificada com fratura patologica;NAO INFORMADO;0,256265221377714
NO_CID_PRINCIPAL;Doencas vasculares perifericas nao especificada;NAO INFORMADO;0,256265221377714
NO_CID_PRINCIPAL;Amputacoes traumaticas multiplas nao especificadas;NAO INFORMADO;0,256265221377714
NO_CID_PRINCIPAL;Afeccoes atroficas da pele, nao especificadas;NAO INFORMADO;0,256265221377714
NO_CID_PRINCIPAL;Insuficiencia pulmonar aguda subsequente a cirurgia toracica;IGNORADO;0,254797396733538
NO_CID_PRINCIPAL;Traumatismos de nervos e da medula espinhal ao nivel do torax;IGNORADO;0,254797396733538
NO_CID_PRINCIPAL;Carcinoma in situ de outras partes do aparelho respiratorio;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Transtorno do disco cervical com mielopatia;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Sequelas de hemorragia intracerebral;SEM DEFINICAO;0,254745246009314
NO_CID_PRINCIPAL;Lesao autoprovocada intencionalmente por disparo de arma de fogo de mao;SEM DEFINICAO;0,254692665582052
NO_CID_PRINCIPAL;Diabetes Mellitus nao-insulino-dependente - com complicacoes circulatorias perifericas;SEM DEFINICAO;0,252065501083495
NO_CID_PRINCIPAL;Insuficiencia cardiaca congestiva;SEM INFORMACAO;0,248908277577253
NO_CID_PRINCIPAL;Contato com faca, espada e punhal;SEM INFORMACAO;0,248908277577253
NO_CID_PRINCIPAL;Queda no mesmo nivel por escorregao, tropecao ou passos em falsos [traspes] - habitacao coletiva;SEM INFORMACAO;0,248181811378664
NO_CID_PRINCIPAL;Diabetes Mellitus insulino-dependente;FALTANTE;0,247838847520075
NO_CID_PRINCIPAL;Contato com bebidas, alimentos, gordura e oleo de cozinha quentes;FALTANTE;0,247838847520075
NO_CID_PRINCIPAL;Carcinoma in situ da pele dos membros superiores, incluindo ombro;NAO INFORMADO;0,246393529246146
NO_CID_PRINCIPAL;Fibrose e esclerose alcoolicas do figado;DESCONSIDERADO;0,24569045437957
NO_CID_PRINCIPAL;Pessoa traumatizada em uma colisao entre um automovel [carro] e uma caminhonete (acidente de transit;DESCONSIDERADO;0,244243245471523
NO_CID_PRINCIPAL;Esclerose sistemica nao especificada;NAO INFORMADO;0,244127350632354
NO_CID_PRINCIPAL;Xeroderma pigmentoso;DESCONSIDERADO;0,241733426283344
NO_CID_PRINCIPAL;Outras doencas especificadas do aparelho digestivo;DESCONHECIDO;0,241587051630206
NO_CID_PRINCIPAL;Exame especial de rastreamento de neoplasia do trato intestinal;SEM DEFINICAO;0,240126547935395
NO_CID_PRINCIPAL;Queimadura de terceiro grau do punho e da mao;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Traumatismo de vasos multiplos ao nivel do abdome, do dorso e da pelve;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Queimadura de terceiro grau do tronco;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Queimadura solar de segundo grau;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Sindrome paralitica nao especificada;NAO INFORMADO;0,239714164635296
NO_CID_PRINCIPAL;Assistencia prestada a mae por incompetencia cervical;REJEITADO;0,239575957256225
NO_CID_PRINCIPAL;Estenose subaortica congenita;REJEITADO;0,239575957256225
NO_CID_PRINCIPAL;Retardo do desenvolvimento fisiologico normal;NAO INFORMADO;0,237711572374545
NO_CID_PRINCIPAL;Artrite reumatoide com comprometimento de outros orgaos e sistemas;SEM DEFINICAO;0,235785686019983
NO_CID_PRINCIPAL;Diabetes Mellitus nao-insulino-dependente;FALTANTE;0,235702260395516
NO_CID_PRINCIPAL;Traumatismo do nervo sensitivo cutaneo ao nivel do ombro e do braco;FALTANTE;0,235702260395516
NO_CID_PRINCIPAL;Transtorno do menisco devido a ruptura ou lesao antiga;DESCONHECIDO;0,231683215738022
NO_CID_PRINCIPAL;Doenca cardiaca hipertensiva;SEM INFORMACAO;0,23038313728712
NO_CID_PRINCIPAL;Efeito toxico de rodenticidas;REJEITADO;0,227844001159414
NO_CID_PRINCIPAL;Outros transtornos especificados da sinovia e do tendao;DESCONHECIDO;0,219578640748761
NO_CID_PRINCIPAL;Outros transtornos respiratorios especificados;DESCONHECIDO;0,219578640748761
NO_CID_PRINCIPAL;Diabetes Mellitus insulino-dependente - com complicacoes multiplas;FALTANTE;0,211855580668214
NO_CID_PRINCIPAL;Diabetes Mellitus insulino-dependente - com complicacoes renais;FALTANTE;0,211855580668214
NO_CID_PRINCIPAL;Mucopolissacaridose do tipo II;NAO INFORMADO;0,205803947682706
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina - transtorno psicotico;NAO INFORMADO;0,205803947682706
NO_CID_PRINCIPAL;Transtornos mentais e comportamentais devidos ao uso da cocaina;NAO INFORMADO;0,205803947682706
NO_FANTASIA;HOSPITAL GERAL DO ESTADO DR OSVALDO BRANDAO VILELA;REJEITADO;0,454395947146018
NO_FANTASIA;UNIDADE BASICA DE SAUDE DA FAMILIA DE JUNQUEIRO;SEM DEFINICAO;0,408392787884094
NO_FANTASIA;CEPI CENT DE ESP DE P DOS INDIOS JOSE DELFIM DA M BRANCO;SEM DEFINICAO;0,389718823283575
NO_FANTASIA;SECRETARIA MUNICIPAL DE SAUDE DE PALMEIRA DOS INDIOS;SEM DEFINICAO;0,386085242391095
NO_FANTASIA;UNIDADE BASICA DE SAUDE DEP ANTONIO HOLANDA;SEM DEFINICAO;0,378098251625242
NO_FANTASIA;UNIDADE BASICA DE SAUDE TABELIAO JOSE LUIZ DE ANDRADE JATOBA;SEM DEFINICAO;0,360189821903093
NO_FANTASIA;CENTRO DE SAUDE PROFESSOR ESTACIO LIMA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;CENTRO DE SAUDE DR MARIA ZILDA REGO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA;SAD MACEIO;SEM INFORMACAO;0,325810957293508
NO_FANTASIA;USF BRISA DO LAGO FERANDO LOURENCO;DESCONSIDERADO;0,316419364570033
NO_FANTASIA;HOSPITAL JOAO LIRA FILHO;REJEITADO;0,279050771897331
NO_FANTASIA;CENTRO DE SAUDE DA PITAGUINHA;REJEITADO;0,279050771897331
NO_FANTASIA;HOSPITAL JOSE ENOQUE DE BARROS;REJEITADO;0,279050771897331
NO_FANTASIA;CENTRO DE SAUDE ESPECIALIZADO OSWALDO BRANDAO VILELA;NAO INFORMADO;0,260453009123606
NO_FANTASIA;UNIDADE MISTA NOSSA SENHORA DAS GRACAS;IGNORADO;0,254797396733538
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA NOVA OLINDA;INDEFINIDO;0,551868300694321
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE ABOLICAO;SEM DEFINICAO;0,47789323118544
NO_FANTASIA_ESF;CENTRO DE SAUDE MUNICIPAL CASA DA MULHER;SEM DEFINICAO;0,471571372039966
NO_FANTASIA_ESF;USF SAO CRISTOVAO I;NAO INFORMADO;0,454825648591272
NO_FANTASIA_ESF;USF SAO CRISTOVAO II;NAO INFORMADO;0,454825648591272
NO_FANTASIA_ESF;HOSPITAL GERAL DO ESTADO DR OSVALDO BRANDAO VILELA;REJEITADO;0,454395947146018
NO_FANTASIA_ESF;CAIC VIRGEM DOS POBRES;SEM DEFINICAO;0,436474404157332
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DA FAMILIA DE JUNQUEIRO;SEM DEFINICAO;0,408392787884094
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ADAILTON BARBOSA DE CARVALHO;SEM DEFINICAO;0,408392787884094
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE RENATA DE ALMEIDA SA;SEM DEFINICAO;0,408392787884094
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOSE LOUREIRO DE ALBUQUERQUE;SEM DEFINICAO;0,408392787884094
NO_FANTASIA_ESF;USF SANTO ANTONIO;FALTANTE;0,408248290463863
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SAPUCAIA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BRANCA II;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA CENTRO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BOCA DA MATA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA JOSE PAULINO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA JENIPAPEIRO;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA OURICURI;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA OLHOS DAGUA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA BRANCA;INDEFINIDO;0,390229817742851
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE BAIRRO DE LOURDES;SEM DEFINICAO;0,386085242391095
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE HELIO JATOBA I;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ZE ENFERMERO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DONA MARIA DA ROCHA LIMA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DR JAYME CARNEIRO LOPES;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DA FAMILIA MUTIRAO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE PSF 08;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOSE EGIDIO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ANEL;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE ELISEU MARQUES;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE PSF 03;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DA FAMILIA RETIRO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE BELA VISTA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE PSF 07;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JORGE CORREIA;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE OCTAVIO BRANDAO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE LUIZ VIEIRA TEMOTEO;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE CIDADE DE DEUS;SEM DEFINICAO;0,385036412934029
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DEP ANTONIO ALBUQUERQUE;SEM DEFINICAO;0,378098251625242
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DEP ANTONIO HOLANDA;SEM DEFINICAO;0,378098251625242
NO_FANTASIA_ESF;USF 07 JUMELICIA M CONCEICAO;SEM DEFINICAO;0,366751939768923
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA SANTO ANTONIO;FALTANTE;0,365148371670111
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE AGNALDO CAVALCANTE;FALTANTE;0,365148371670111
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE TABELIAO JOSE LUIZ DE ANDRADE JATOBA;SEM DEFINICAO;0,360189821903093
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE JOAO ZACARIAS VILA NOVA DE OLIVEIRA;SEM DEFINICAO;0,353678529029975
NO_FANTASIA_ESF;USF VILA JOAO XXIII;NAO INFORMADO;0,339007022720172
NO_FANTASIA_ESF;UNIDADE DE ATENCAO A SAUDE INDIGENA I;INDEFINIDO;0,335027498759482
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DR JOAO SOARES PALMEIRA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;02 03 CENTRO DE SAUDE TEOTONIO VILELA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF DE PADRE DONALD;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DR JOSE DE ARAUJO LIMA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DR MARIA ZILDA REGO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF DENILMA BULHOES;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;III CENTRO DE SAUDE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;IV CENTRO DE SAUDE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;USF 09 AGUA DE MENINOS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE DE GIRAU DO PONCIANO;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;I CENTRO DE SAUDE;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE LUANA KELLY DOS SANTOS;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;CENTRO DE SAUDE OLIMPIA LINS LAMENHA;SEM DEFINICAO;0,333451314982904
NO_FANTASIA_ESF;01 06 CENTRO DE SAUDE MANUEL A DE SANTANA;FALTANTE;0,333333333333333
NO_FANTASIA_ESF;USF PRIMAVERA;DESCONSIDERADO;0,316419364570033
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA PORANGABA;IGNORADO;0,312061804893329
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE MALHADAS;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA JOSE CORREIA DE LIMA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DE AREIAS;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE BASICA DE SAUDE DONA FLORACI SOARES DOS SANTOS;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA DR ADELSON ISAAC DE MIRANDA;SEM DEFINICAO;0,298247922995387
NO_FANTASIA_ESF;USF CAVACO DR JOSE FERNANDES;INDEFINIDO;0,298122053968115
NO_FANTASIA_ESF;V CENTRO DE SAUDE DR UBIRATAN;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;USF 05 SINEIDE FREIRE MONTEIRO;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;UNIDADE SAUDE DA FAMILIA DOS ALTOS;FALTANTE;0,288675134594813
NO_FANTASIA_ESF;CENTRO DE SAUDE VEREADOR JOSE GOMES CALHEIROS;SEM DEFINICAO;0,279726371350367
NO_FANTASIA_ESF;HOSPITAL JOSE ENOQUE DE BARROS;REJEITADO;0,279050771897331
NO_FANTASIA_ESF;UNIDADE DE SAUDE EDVALDO SILVA;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE DA FAMILIA SETE CASAS;INDEFINIDO;0,275934150347161
NO_FANTASIA_ESF;UNIDADE DE SAUDE ALIOMAR ALMEIDA LINS;INDEFINIDO;0,275934150347161
